A0A7C2XUU5,mmseqs,AF-A0A0J1FN36-F1-model_v4,AF-A0A061P3I8-F1-model_v4,0.144,0.976,0.945
A0A7C2XUU5,mmseqs,AF-A0A0J1FN36-F1-model_v4,AF-A0A031K1C1-F1-model_v4,0.143,0.992,0.996
A0A7C2XUU5,mmseqs,AF-A0A0J1FN36-F1-model_v4,AF-A0A084JDY5-F1-model_v4,0.142,0.994,0.994
A0A7C2XUU5,mmseqs,AF-A0A0J1FN36-F1-model_v4,AF-A0A1H5ZH24-F1-model_v4,0.142,0.968,0.966
A0A7C2XUU5,mmseqs,AF-A0A0J1FN36-F1-model_v4,AF-A0A1Q3YND3-F1-model_v4,0.140,0.995,1.000
A0A7C2XUU5,mmseqs,AF-A0A0J1FN36-F1-model_v4,AF-A0A1G6TEI6-F1-model_v4,0.141,0.977,0.973
A0A7C2XUU5,mmseqs,AF-A0A0J1FN36-F1-model_v4,AF-A0A0M1JLB6-F1-model_v4,0.156,0.240,0.290
A0A7C2XUU5,mmseqs,AF-A0A0J1FN36-F1-model_v4,AF-A0A1Q8ZGP2-F1-model_v4,0.128,0.714,0.064
A0A7C2XUU5,mmseqs,AF-A0A0J5GHX9-F1-model_v4,AF-A0A0J1FN36-F1-model_v4,0.373,0.982,0.992
A0A7C2XUU5,mmseqs,AF-A0A0J5GHX9-F1-model_v4,AF-A0A1J4QHH2-F1-model_v4,0.339,0.974,0.983
A0A7C2XUU5,mmseqs,AF-A0A0J5GHX9-F1-model_v4,AF-A0A1M7YTN9-F1-model_v4,0.172,0.939,0.934
A0A7C2XUU5,mmseqs,AF-A0A0J5GHX9-F1-model_v4,AF-A0A1I2JYA3-F1-model_v4,0.164,0.936,0.940
A0A7C2XUU5,mmseqs,AF-A0A0J5GHX9-F1-model_v4,AF-A0A0X3ARB1-F1-model_v4,0.162,0.936,0.931
A0A7C2XUU5,mmseqs,AF-A0A0J5GHX9-F1-model_v4,AF-A0A0B7IND4-F1-model_v4,0.158,0.984,0.992
A0A7C2XUU5,mmseqs,AF-A0A0J5GHX9-F1-model_v4,AF-A0A031K1C1-F1-model_v4,0.154,0.986,1.000
A0A7C2XUU5,mmseqs,AF-A0A0J5GHX9-F1-model_v4,AF-A0A7C2XUU5-F1-model_v4,0.153,0.984,0.998
A0A7C2XUU5,mmseqs,AF-A0A0J5GHX9-F1-model_v4,AF-A0A1Q3YND3-F1-model_v4,0.152,0.936,0.934
A0A7C2XUU5,mmseqs,AF-A0A0J5GHX9-F1-model_v4,AF-A0A1G6TEI6-F1-model_v4,0.149,0.986,0.998
A0A7C2XUU5,mmseqs,AF-A0A0J5GHX9-F1-model_v4,AF-A0A0K1PQJ3-F1-model_v4,0.149,0.947,0.895
A0A7C2XUU5,mmseqs,AF-A0A0J5GHX9-F1-model_v4,AF-A0A0A3J201-F1-model_v4,0.146,0.984,0.981
A0A7C2XUU5,mmseqs,AF-A0A0J5GHX9-F1-model_v4,AF-A0A084JDY5-F1-model_v4,0.147,0.958,0.959
A0A7C2XUU5,mmseqs,AF-A0A0J5GHX9-F1-model_v4,AF-A0A095X746-F1-model_v4,0.143,0.960,0.906
A0A7C2XUU5,mmseqs,AF-A0A0J5GHX9-F1-model_v4,AF-A0A061P3I8-F1-model_v4,0.142,0.936,0.909
A0A7C2XUU5,mmseqs,AF-A0A0J5GHX9-F1-model_v4,AF-A0A1H5ZH24-F1-model_v4,0.142,0.936,0.941
A0A7C2XUU5,mmseqs,AF-A0A0J5GHX9-F1-model_v4,AF-A0A0V8A165-F1-model_v4,0.140,0.986,0.995
A0A7C2XUU5,mmseqs,AF-A0A0J5GHX9-F1-model_v4,AF-A0A0M1JLB6-F1-model_v4,0.128,0.862,0.731
A0A7C2XUU5,mmseqs,AF-A0A0J5GHX9-F1-model_v4,AF-A0A1Q8ZGP2-F1-model_v4,0.127,0.901,0.802
A0A7C2XUU5,mmseqs,AF-A0A0K1PQJ3-F1-model_v4,AF-A0A1G6TEI6-F1-model_v4,0.281,0.945,0.984
A0A7C2XUU5,mmseqs,AF-A0A0K1PQJ3-F1-model_v4,AF-A0A1Q3YND3-F1-model_v4,0.217,0.945,0.991
A0A7C2XUU5,mmseqs,AF-A0A0K1PQJ3-F1-model_v4,AF-A0A7C2XUU5-F1-model_v4,0.199,0.913,0.968
A0A7C2XUU5,mmseqs,AF-A0A0K1PQJ3-F1-model_v4,AF-A0A0V8A165-F1-model_v4,0.215,0.975,1.000
A0A7C2XUU5,mmseqs,AF-A0A0K1PQJ3-F1-model_v4,AF-A0A061P3I8-F1-model_v4,0.204,0.952,0.966
A0A7C2XUU5,mmseqs,AF-A0A0K1PQJ3-F1-model_v4,AF-A0A031K1C1-F1-model_v4,0.206,0.941,0.987
A0A7C2XUU5,mmseqs,AF-A0A0K1PQJ3-F1-model_v4,AF-A0A1I2JYA3-F1-model_v4,0.171,0.902,0.954
A0A7C2XUU5,mmseqs,AF-A0A0K1PQJ3-F1-model_v4,AF-A0A0A3J201-F1-model_v4,0.184,0.884,0.918
A0A7C2XUU5,mmseqs,AF-A0A0K1PQJ3-F1-model_v4,AF-A0A084JDY5-F1-model_v4,0.174,0.911,0.959
A0A7C2XUU5,mmseqs,AF-A0A0K1PQJ3-F1-model_v4,AF-A0A1H5ZH24-F1-model_v4,0.168,0.945,0.996
A0A7C2XUU5,mmseqs,AF-A0A0K1PQJ3-F1-model_v4,AF-A0A0B7IND4-F1-model_v4,0.165,0.957,0.990
A0A7C2XUU5,mmseqs,AF-A0A0K1PQJ3-F1-model_v4,AF-A0A095X746-F1-model_v4,0.172,0.916,0.909
A0A7C2XUU5,mmseqs,AF-A0A0K1PQJ3-F1-model_v4,AF-A0A0J5GHX9-F1-model_v4,0.146,0.913,0.960
A0A7C2XUU5,mmseqs,AF-A0A0K1PQJ3-F1-model_v4,AF-A0A0J1FN36-F1-model_v4,0.145,0.893,0.955
A0A7C2XUU5,mmseqs,AF-A0A0K1PQJ3-F1-model_v4,AF-A0A0X3ARB1-F1-model_v4,0.153,0.911,0.957
A0A7C2XUU5,mmseqs,AF-A0A0K1PQJ3-F1-model_v4,AF-A0A1M7YTN9-F1-model_v4,0.147,0.897,0.945
A0A7C2XUU5,mmseqs,AF-A0A0K1PQJ3-F1-model_v4,AF-A0A1J4QHH2-F1-model_v4,0.139,0.916,0.969
A0A7C2XUU5,mmseqs,AF-A0A0K1PQJ3-F1-model_v4,AF-A0A1Q8ZGP2-F1-model_v4,0.136,0.813,0.790
A0A7C2XUU5,mmseqs,AF-A0A0K1PQJ3-F1-model_v4,AF-A0A0M1JLB6-F1-model_v4,0.127,0.722,0.937
A0A7C2XUU5,mmseqs,AF-A0A0M1JLB6-F1-model_v4,AF-A0A1Q8ZGP2-F1-model_v4,0.357,0.992,0.981
A0A7C2XUU5,mmseqs,AF-A0A0M1JLB6-F1-model_v4,AF-A0A0A3J201-F1-model_v4,0.170,0.770,0.848
A0A7C2XUU5,mmseqs,AF-A0A0M1JLB6-F1-model_v4,AF-A0A031K1C1-F1-model_v4,0.149,0.755,0.843
A0A7C2XUU5,mmseqs,AF-A0A0M1JLB6-F1-model_v4,AF-A0A061P3I8-F1-model_v4,0.149,0.731,0.800
A0A7C2XUU5,mmseqs,AF-A0A0M1JLB6-F1-model_v4,AF-A0A1I2JYA3-F1-model_v4,0.139,0.780,0.899
A0A7C2XUU5,mmseqs,AF-A0A0M1JLB6-F1-model_v4,AF-A0A1G6TEI6-F1-model_v4,0.147,0.740,0.834
A0A7C2XUU5,mmseqs,AF-A0A0M1JLB6-F1-model_v4,AF-A0A1Q3YND3-F1-model_v4,0.145,0.731,0.819
A0A7C2XUU5,mmseqs,AF-A0A0M1JLB6-F1-model_v4,AF-A0A084JDY5-F1-model_v4,0.147,0.579,0.660
A0A7C2XUU5,mmseqs,AF-A0A0M1JLB6-F1-model_v4,AF-A0A1M7YTN9-F1-model_v4,0.132,1.000,0.998
A0A7C2XUU5,mmseqs,AF-A0A0M1JLB6-F1-model_v4,AF-A0A7C2XUU5-F1-model_v4,0.132,0.992,0.998
A0A7C2XUU5,mmseqs,AF-A0A0M1JLB6-F1-model_v4,AF-A0A1H5ZH24-F1-model_v4,0.142,0.579,0.637
A0A7C2XUU5,mmseqs,AF-A0A0M1JLB6-F1-model_v4,AF-A0A095X746-F1-model_v4,0.135,0.751,0.804
A0A7C2XUU5,mmseqs,AF-A0A0M1JLB6-F1-model_v4,AF-A0A0V8A165-F1-model_v4,0.133,0.787,0.862
A0A7C2XUU5,mmseqs,AF-A0A0M1JLB6-F1-model_v4,AF-A0A0K1PQJ3-F1-model_v4,0.136,0.662,0.688
A0A7C2XUU5,mmseqs,AF-A0A0M1JLB6-F1-model_v4,AF-A0A0J1FN36-F1-model_v4,0.163,0.290,0.240
A0A7C2XUU5,mmseqs,AF-A0A0M1JLB6-F1-model_v4,AF-A0A0J5GHX9-F1-model_v4,0.127,0.738,0.869
A0A7C2XUU5,mmseqs,AF-A0A0M1JLB6-F1-model_v4,AF-A0A0B7IND4-F1-model_v4,0.128,0.992,0.992
A0A7C2XUU5,mmseqs,AF-A0A0M1JLB6-F1-model_v4,AF-A0A1J4QHH2-F1-model_v4,0.152,0.338,0.323
A0A7C2XUU5,mmseqs,AF-A0A0M1JLB6-F1-model_v4,AF-A0A0X3ARB1-F1-model_v4,0.132,0.746,0.845
A0A7C2XUU5,mmseqs,AF-A0A0V8A165-F1-model_v4,AF-A0A7C2XUU5-F1-model_v4,0.216,0.993,0.998
A0A7C2XUU5,mmseqs,AF-A0A0V8A165-F1-model_v4,AF-A0A061P3I8-F1-model_v4,0.220,0.993,0.970
A0A7C2XUU5,mmseqs,AF-A0A0V8A165-F1-model_v4,AF-A0A0K1PQJ3-F1-model_v4,0.219,1.000,0.975
A0A7C2XUU5,mmseqs,AF-A0A0V8A165-F1-model_v4,AF-A0A1G6TEI6-F1-model_v4,0.213,0.995,0.998
A0A7C2XUU5,mmseqs,AF-A0A0V8A165-F1-model_v4,AF-A0A0A3J201-F1-model_v4,0.210,0.993,0.981
A0A7C2XUU5,mmseqs,AF-A0A0V8A165-F1-model_v4,AF-A0A1I2JYA3-F1-model_v4,0.175,0.993,0.990
A0A7C2XUU5,mmseqs,AF-A0A0V8A165-F1-model_v4,AF-A0A1Q3YND3-F1-model_v4,0.186,0.993,0.998
A0A7C2XUU5,mmseqs,AF-A0A0V8A165-F1-model_v4,AF-A0A031K1C1-F1-model_v4,0.183,0.995,1.000
A0A7C2XUU5,mmseqs,AF-A0A0V8A165-F1-model_v4,AF-A0A0B7IND4-F1-model_v4,0.173,0.993,0.992
A0A7C2XUU5,mmseqs,AF-A0A0V8A165-F1-model_v4,AF-A0A1H5ZH24-F1-model_v4,0.169,0.990,1.000
A0A7C2XUU5,mmseqs,AF-A0A0V8A165-F1-model_v4,AF-A0A084JDY5-F1-model_v4,0.168,0.990,0.992
A0A7C2XUU5,mmseqs,AF-A0A0V8A165-F1-model_v4,AF-A0A0J1FN36-F1-model_v4,0.153,0.990,0.992
A0A7C2XUU5,mmseqs,AF-A0A0V8A165-F1-model_v4,AF-A0A1J4QHH2-F1-model_v4,0.156,0.988,0.991
A0A7C2XUU5,mmseqs,AF-A0A0V8A165-F1-model_v4,AF-A0A0X3ARB1-F1-model_v4,0.165,0.993,0.994
A0A7C2XUU5,mmseqs,AF-A0A0V8A165-F1-model_v4,AF-A0A095X746-F1-model_v4,0.169,0.960,0.911
A0A7C2XUU5,mmseqs,AF-A0A0V8A165-F1-model_v4,AF-A0A0J5GHX9-F1-model_v4,0.141,0.995,0.986
A0A7C2XUU5,mmseqs,AF-A0A0V8A165-F1-model_v4,AF-A0A1M7YTN9-F1-model_v4,0.143,0.993,0.991
A0A7C2XUU5,mmseqs,AF-A0A0V8A165-F1-model_v4,AF-A0A1Q8ZGP2-F1-model_v4,0.146,0.993,0.981
A0A7C2XUU5,mmseqs,AF-A0A0V8A165-F1-model_v4,AF-A0A0M1JLB6-F1-model_v4,0.133,0.862,0.787
A0A7C2XUU5,mmseqs,AF-A0A0X3ARB1-F1-model_v4,AF-A0A0B7IND4-F1-model_v4,0.348,1.000,0.998
A0A7C2XUU5,mmseqs,AF-A0A0X3ARB1-F1-model_v4,AF-A0A1J4QHH2-F1-model_v4,0.163,0.983,0.986
A0A7C2XUU5,mmseqs,AF-A0A0X3ARB1-F1-model_v4,AF-A0A1I2JYA3-F1-model_v4,0.162,1.000,0.995
A0A7C2XUU5,mmseqs,AF-A0A0X3ARB1-F1-model_v4,AF-A0A084JDY5-F1-model_v4,0.172,0.978,0.979
A0A7C2XUU5,mmseqs,AF-A0A0X3ARB1-F1-model_v4,AF-A0A1M7YTN9-F1-model_v4,0.167,0.996,0.992
A0A7C2XUU5,mmseqs,AF-A0A0X3ARB1-F1-model_v4,AF-A0A0J5GHX9-F1-model_v4,0.158,0.994,0.984
A0A7C2XUU5,mmseqs,AF-A0A0X3ARB1-F1-model_v4,AF-A0A0A3J201-F1-model_v4,0.169,0.994,0.981
A0A7C2XUU5,mmseqs,AF-A0A0X3ARB1-F1-model_v4,AF-A0A7C2XUU5-F1-model_v4,0.158,0.996,1.000
A0A7C2XUU5,mmseqs,AF-A0A0X3ARB1-F1-model_v4,AF-A0A1G6TEI6-F1-model_v4,0.166,0.957,0.960
A0A7C2XUU5,mmseqs,AF-A0A0X3ARB1-F1-model_v4,AF-A0A0J1FN36-F1-model_v4,0.152,0.957,0.968
A0A7C2XUU5,mmseqs,AF-A0A0X3ARB1-F1-model_v4,AF-A0A061P3I8-F1-model_v4,0.162,0.996,0.973
A0A7C2XUU5,mmseqs,AF-A0A0X3ARB1-F1-model_v4,AF-A0A0V8A165-F1-model_v4,0.161,0.994,0.993
A0A7C2XUU5,mmseqs,AF-A0A0X3ARB1-F1-model_v4,AF-A0A1Q3YND3-F1-model_v4,0.156,0.996,1.000
A0A7C2XUU5,mmseqs,AF-A0A0X3ARB1-F1-model_v4,AF-A0A095X746-F1-model_v4,0.154,0.957,0.904
A0A7C2XUU5,mmseqs,AF-A0A0X3ARB1-F1-model_v4,AF-A0A0K1PQJ3-F1-model_v4,0.150,0.976,0.934
A0A7C2XUU5,mmseqs,AF-A0A0X3ARB1-F1-model_v4,AF-A0A1H5ZH24-F1-model_v4,0.148,0.981,0.989
A0A7C2XUU5,mmseqs,AF-A0A0X3ARB1-F1-model_v4,AF-A0A031K1C1-F1-model_v4,0.148,0.957,0.962
A0A7C2XUU5,mmseqs,AF-A0A0X3ARB1-F1-model_v4,AF-A0A1Q8ZGP2-F1-model_v4,0.130,0.996,0.983
A0A7C2XUU5,mmseqs,AF-A0A0X3ARB1-F1-model_v4,AF-A0A0M1JLB6-F1-model_v4,0.185,0.198,0.178
A0A7C2XUU5,mmseqs,AF-A0A1G6TEI6-F1-model_v4,AF-A0A0K1PQJ3-F1-model_v4,0.278,0.984,0.945
A0A7C2XUU5,mmseqs,AF-A0A1G6TEI6-F1-model_v4,AF-A0A031K1C1-F1-model_v4,0.222,0.998,1.000
A0A7C2XUU5,mmseqs,AF-A0A1G6TEI6-F1-model_v4,AF-A0A7C2XUU5-F1-model_v4,0.201,0.996,0.998
A0A7C2XUU5,mmseqs,AF-A0A1G6TEI6-F1-model_v4,AF-A0A0V8A165-F1-model_v4,0.210,0.998,0.995
A0A7C2XUU5,mmseqs,AF-A0A1G6TEI6-F1-model_v4,AF-A0A061P3I8-F1-model_v4,0.194,0.998,0.968
A0A7C2XUU5,mmseqs,AF-A0A1G6TEI6-F1-model_v4,AF-A0A1I2JYA3-F1-model_v4,0.175,0.996,0.990
A0A7C2XUU5,mmseqs,AF-A0A1G6TEI6-F1-model_v4,AF-A0A1Q3YND3-F1-model_v4,0.191,0.996,0.998
A0A7C2XUU5,mmseqs,AF-A0A1G6TEI6-F1-model_v4,AF-A0A0A3J201-F1-model_v4,0.178,0.996,0.981
A0A7C2XUU5,mmseqs,AF-A0A1G6TEI6-F1-model_v4,AF-A0A095X746-F1-model_v4,0.180,0.964,0.909
A0A7C2XUU5,mmseqs,AF-A0A1G6TEI6-F1-model_v4,AF-A0A0X3ARB1-F1-model_v4,0.168,0.960,0.957
A0A7C2XUU5,mmseqs,AF-A0A1G6TEI6-F1-model_v4,AF-A0A0B7IND4-F1-model_v4,0.160,0.996,0.992
A0A7C2XUU5,mmseqs,AF-A0A1G6TEI6-F1-model_v4,AF-A0A0J5GHX9-F1-model_v4,0.149,0.998,0.986
A0A7C2XUU5,mmseqs,AF-A0A1G6TEI6-F1-model_v4,AF-A0A084JDY5-F1-model_v4,0.154,0.993,0.992
A0A7C2XUU5,mmseqs,AF-A0A1G6TEI6-F1-model_v4,AF-A0A1J4QHH2-F1-model_v4,0.146,0.978,0.980
A0A7C2XUU5,mmseqs,AF-A0A1G6TEI6-F1-model_v4,AF-A0A1H5ZH24-F1-model_v4,0.153,0.993,0.996
A0A7C2XUU5,mmseqs,AF-A0A1G6TEI6-F1-model_v4,AF-A0A0J1FN36-F1-model_v4,0.140,0.993,0.992
A0A7C2XUU5,mmseqs,AF-A0A1G6TEI6-F1-model_v4,AF-A0A1M7YTN9-F1-model_v4,0.143,0.996,0.991
A0A7C2XUU5,mmseqs,AF-A0A1G6TEI6-F1-model_v4,AF-A0A1Q8ZGP2-F1-model_v4,0.142,0.996,0.981
A0A7C2XUU5,mmseqs,AF-A0A1G6TEI6-F1-model_v4,AF-A0A0M1JLB6-F1-model_v4,0.142,0.834,0.740
A0A7C2XUU5,mmseqs,AF-A0A1H5ZH24-F1-model_v4,AF-A0A084JDY5-F1-model_v4,0.298,0.992,0.984
A0A7C2XUU5,mmseqs,AF-A0A1H5ZH24-F1-model_v4,AF-A0A061P3I8-F1-model_v4,0.220,1.000,0.968
A0A7C2XUU5,mmseqs,AF-A0A1H5ZH24-F1-model_v4,AF-A0A0A3J201-F1-model_v4,0.219,1.000,0.979
A0A7C2XUU5,mmseqs,AF-A0A1H5ZH24-F1-model_v4,AF-A0A7C2XUU5-F1-model_v4,0.191,0.985,0.983
A0A7C2XUU5,mmseqs,AF-A0A1H5ZH24-F1-model_v4,AF-A0A1Q3YND3-F1-model_v4,0.175,1.000,0.996
A0A7C2XUU5,mmseqs,AF-A0A1H5ZH24-F1-model_v4,AF-A0A0B7IND4-F1-model_v4,0.171,0.987,0.977
A0A7C2XUU5,mmseqs,AF-A0A1H5ZH24-F1-model_v4,AF-A0A0K1PQJ3-F1-model_v4,0.167,0.996,0.945
A0A7C2XUU5,mmseqs,AF-A0A1H5ZH24-F1-model_v4,AF-A0A1I2JYA3-F1-model_v4,0.158,0.962,0.957
A0A7C2XUU5,mmseqs,AF-A0A1H5ZH24-F1-model_v4,AF-A0A0V8A165-F1-model_v4,0.166,0.987,0.976
A0A7C2XUU5,mmseqs,AF-A0A1H5ZH24-F1-model_v4,AF-A0A031K1C1-F1-model_v4,0.153,0.966,0.962
A0A7C2XUU5,mmseqs,AF-A0A1H5ZH24-F1-model_v4,AF-A0A1G6TEI6-F1-model_v4,0.151,0.996,0.993
A0A7C2XUU5,mmseqs,AF-A0A1H5ZH24-F1-model_v4,AF-A0A0J1FN36-F1-model_v4,0.141,0.992,0.969
A0A7C2XUU5,mmseqs,AF-A0A1H5ZH24-F1-model_v4,AF-A0A0J5GHX9-F1-model_v4,0.140,1.000,0.986
A0A7C2XUU5,mmseqs,AF-A0A1H5ZH24-F1-model_v4,AF-A0A0X3ARB1-F1-model_v4,0.147,0.989,0.981
A0A7C2XUU5,mmseqs,AF-A0A1H5ZH24-F1-model_v4,AF-A0A1J4QHH2-F1-model_v4,0.139,0.996,0.990
A0A7C2XUU5,mmseqs,AF-A0A1H5ZH24-F1-model_v4,AF-A0A095X746-F1-model_v4,0.144,0.979,0.918
A0A7C2XUU5,mmseqs,AF-A0A1H5ZH24-F1-model_v4,AF-A0A1M7YTN9-F1-model_v4,0.137,0.985,0.975
A0A7C2XUU5,mmseqs,AF-A0A1H5ZH24-F1-model_v4,AF-A0A1Q8ZGP2-F1-model_v4,0.144,0.565,0.511
A0A7C2XUU5,mmseqs,AF-A0A1H5ZH24-F1-model_v4,AF-A0A0M1JLB6-F1-model_v4,0.143,0.565,0.510
A0A7C2XUU5,mmseqs,AF-A0A1I2JYA3-F1-model_v4,AF-A0A7C2XUU5-F1-model_v4,0.191,0.990,0.998
A0A7C2XUU5,mmseqs,AF-A0A1I2JYA3-F1-model_v4,AF-A0A0J1FN36-F1-model_v4,0.176,0.971,0.977
A0A7C2XUU5,mmseqs,AF-A0A1I2JYA3-F1-model_v4,AF-A0A1J4QHH2-F1-model_v4,0.177,0.981,0.986
A0A7C2XUU5,mmseqs,AF-A0A1I2JYA3-F1-model_v4,AF-A0A1G6TEI6-F1-model_v4,0.176,0.990,0.996
A0A7C2XUU5,mmseqs,AF-A0A1I2JYA3-F1-model_v4,AF-A0A1Q3YND3-F1-model_v4,0.175,0.990,0.998
A0A7C2XUU5,mmseqs,AF-A0A1I2JYA3-F1-model_v4,AF-A0A0B7IND4-F1-model_v4,0.175,0.990,0.992
A0A7C2XUU5,mmseqs,AF-A0A1I2JYA3-F1-model_v4,AF-A0A0V8A165-F1-model_v4,0.174,0.990,0.993
A0A7C2XUU5,mmseqs,AF-A0A1I2JYA3-F1-model_v4,AF-A0A0A3J201-F1-model_v4,0.174,0.990,0.981
A0A7C2XUU5,mmseqs,AF-A0A1I2JYA3-F1-model_v4,AF-A0A1M7YTN9-F1-model_v4,0.173,0.952,0.947
A0A7C2XUU5,mmseqs,AF-A0A1I2JYA3-F1-model_v4,AF-A0A0X3ARB1-F1-model_v4,0.167,0.995,1.000
A0A7C2XUU5,mmseqs,AF-A0A1I2JYA3-F1-model_v4,AF-A0A0J5GHX9-F1-model_v4,0.163,0.990,0.984
A0A7C2XUU5,mmseqs,AF-A0A1I2JYA3-F1-model_v4,AF-A0A061P3I8-F1-model_v4,0.166,0.990,0.970
A0A7C2XUU5,mmseqs,AF-A0A1I2JYA3-F1-model_v4,AF-A0A0K1PQJ3-F1-model_v4,0.165,0.954,0.902
A0A7C2XUU5,mmseqs,AF-A0A1I2JYA3-F1-model_v4,AF-A0A031K1C1-F1-model_v4,0.165,0.966,0.969
A0A7C2XUU5,mmseqs,AF-A0A1I2JYA3-F1-model_v4,AF-A0A1H5ZH24-F1-model_v4,0.163,0.957,0.962
A0A7C2XUU5,mmseqs,AF-A0A1I2JYA3-F1-model_v4,AF-A0A084JDY5-F1-model_v4,0.158,0.963,0.961
A0A7C2XUU5,mmseqs,AF-A0A1I2JYA3-F1-model_v4,AF-A0A095X746-F1-model_v4,0.153,0.968,0.913
A0A7C2XUU5,mmseqs,AF-A0A1I2JYA3-F1-model_v4,AF-A0A1Q8ZGP2-F1-model_v4,0.136,0.990,0.981
A0A7C2XUU5,mmseqs,AF-A0A1I2JYA3-F1-model_v4,AF-A0A0M1JLB6-F1-model_v4,0.138,0.881,0.755
A0A7C2XUU5,mmseqs,AF-A0A1J4QHH2-F1-model_v4,AF-A0A0J5GHX9-F1-model_v4,0.333,0.990,0.979
A0A7C2XUU5,mmseqs,AF-A0A1J4QHH2-F1-model_v4,AF-A0A0J1FN36-F1-model_v4,0.302,0.976,0.977
A0A7C2XUU5,mmseqs,AF-A0A1J4QHH2-F1-model_v4,AF-A0A1I2JYA3-F1-model_v4,0.173,0.990,0.985
A0A7C2XUU5,mmseqs,AF-A0A1J4QHH2-F1-model_v4,AF-A0A1M7YTN9-F1-model_v4,0.172,0.990,0.985
A0A7C2XUU5,mmseqs,AF-A0A1J4QHH2-F1-model_v4,AF-A0A7C2XUU5-F1-model_v4,0.164,0.990,0.992
A0A7C2XUU5,mmseqs,AF-A0A1J4QHH2-F1-model_v4,AF-A0A0X3ARB1-F1-model_v4,0.163,1.000,1.000
A0A7C2XUU5,mmseqs,AF-A0A1J4QHH2-F1-model_v4,AF-A0A0B7IND4-F1-model_v4,0.157,1.000,0.998
A0A7C2XUU5,mmseqs,AF-A0A1J4QHH2-F1-model_v4,AF-A0A0V8A165-F1-model_v4,0.153,0.990,0.986
A0A7C2XUU5,mmseqs,AF-A0A1J4QHH2-F1-model_v4,AF-A0A095X746-F1-model_v4,0.150,0.990,0.936
A0A7C2XUU5,mmseqs,AF-A0A1J4QHH2-F1-model_v4,AF-A0A1Q3YND3-F1-model_v4,0.148,0.990,0.991
A0A7C2XUU5,mmseqs,AF-A0A1J4QHH2-F1-model_v4,AF-A0A1G6TEI6-F1-model_v4,0.143,0.980,0.978
A0A7C2XUU5,mmseqs,AF-A0A1J4QHH2-F1-model_v4,AF-A0A061P3I8-F1-model_v4,0.142,0.973,0.943
A0A7C2XUU5,mmseqs,AF-A0A1J4QHH2-F1-model_v4,AF-A0A0A3J201-F1-model_v4,0.141,0.990,0.974
A0A7C2XUU5,mmseqs,AF-A0A1J4QHH2-F1-model_v4,AF-A0A031K1C1-F1-model_v4,0.140,0.980,0.980
A0A7C2XUU5,mmseqs,AF-A0A1J4QHH2-F1-model_v4,AF-A0A084JDY5-F1-model_v4,0.140,0.966,0.959
A0A7C2XUU5,mmseqs,AF-A0A1J4QHH2-F1-model_v4,AF-A0A0K1PQJ3-F1-model_v4,0.139,0.969,0.916
A0A7C2XUU5,mmseqs,AF-A0A1J4QHH2-F1-model_v4,AF-A0A1H5ZH24-F1-model_v4,0.138,0.990,0.996
A0A7C2XUU5,mmseqs,AF-A0A1J4QHH2-F1-model_v4,AF-A0A1Q8ZGP2-F1-model_v4,0.128,0.997,0.983
A0A7C2XUU5,mmseqs,AF-A0A1J4QHH2-F1-model_v4,AF-A0A0M1JLB6-F1-model_v4,0.150,0.323,0.338
A0A7C2XUU5,mmseqs,AF-A0A1M7YTN9-F1-model_v4,AF-A0A1J4QHH2-F1-model_v4,0.171,0.985,0.990
A0A7C2XUU5,mmseqs,AF-A0A1M7YTN9-F1-model_v4,AF-A0A0J5GHX9-F1-model_v4,0.165,0.991,0.984
A0A7C2XUU5,mmseqs,AF-A0A1M7YTN9-F1-model_v4,AF-A0A0B7IND4-F1-model_v4,0.170,0.992,0.994
A0A7C2XUU5,mmseqs,AF-A0A1M7YTN9-F1-model_v4,AF-A0A0X3ARB1-F1-model_v4,0.168,0.992,0.996
A0A7C2XUU5,mmseqs,AF-A0A1M7YTN9-F1-model_v4,AF-A0A1I2JYA3-F1-model_v4,0.163,0.991,0.990
A0A7C2XUU5,mmseqs,AF-A0A1M7YTN9-F1-model_v4,AF-A0A0A3J201-F1-model_v4,0.165,1.000,0.991
A0A7C2XUU5,mmseqs,AF-A0A1M7YTN9-F1-model_v4,AF-A0A0J1FN36-F1-model_v4,0.154,0.992,0.995
A0A7C2XUU5,mmseqs,AF-A0A1M7YTN9-F1-model_v4,AF-A0A7C2XUU5-F1-model_v4,0.152,0.992,1.000
A0A7C2XUU5,mmseqs,AF-A0A1M7YTN9-F1-model_v4,AF-A0A061P3I8-F1-model_v4,0.151,0.992,0.973
A0A7C2XUU5,mmseqs,AF-A0A1M7YTN9-F1-model_v4,AF-A0A1Q3YND3-F1-model_v4,0.149,0.992,1.000
A0A7C2XUU5,mmseqs,AF-A0A1M7YTN9-F1-model_v4,AF-A0A084JDY5-F1-model_v4,0.146,0.996,1.000
A0A7C2XUU5,mmseqs,AF-A0A1M7YTN9-F1-model_v4,AF-A0A031K1C1-F1-model_v4,0.146,0.991,0.998
A0A7C2XUU5,mmseqs,AF-A0A1M7YTN9-F1-model_v4,AF-A0A1G6TEI6-F1-model_v4,0.143,0.991,0.996
A0A7C2XUU5,mmseqs,AF-A0A1M7YTN9-F1-model_v4,AF-A0A0K1PQJ3-F1-model_v4,0.144,0.945,0.897
